16844.5,24091400000.0,281765531525,16727450.0,16727450.0,-0.84,12.59,66.99,28469.91360172,15416.82,16056.42,16068.67,16062.54
16844.5,24091400000.0,281765531525,16727450.0,16727450.0,-0.84,12.59,66.99,28454.76166755,15417.91,16064.29,16078.53,16071.41
16844.5,24091400000.0,281765531525,16727450.0,16727450.0,-0.84,12.59,66.99,28454.66689198,15418.44,16047.36,16056.21,16051.79
16844.5,24091400000.0,281765531525,16727450.0,16727450.0,-0.84,12.59,66.99,28454.92121671,15418.91,16047.36,16056.21,16051.79
16820.1,24033100000.0,281358004089,16727487.0,16727487.0,-0.43,12.29,66.72,28457.33484729,15419.37,16044.79,16050.2,16047.5
16820.1,24033100000.0,281358004089,16727487.0,16727487.0,-0.43,12.29,66.72,28453.55904088,15419.81,16044.79,16050.2,16047.5
16820.1,24033100000.0,281358004089,16727487.0,16727487.0,-0.43,12.29,66.72,28452.55678915,15420.07,16029.38,16035.16,16032.27
16820.1,24033100000.0,281358004089,16727487.0,16727487.0,-0.43,12.29,66.72,28428.36988608,15421.50,16029.38,16035.16,16032.27
16820.1,24033100000.0,281358004089,16727487.0,16727487.0,-0.43,12.29,66.72,28462.20559129,15423.16,16016.88,16022.91,16019.9
16737.8,23920700000.0,279981331909,16727487.0,16727487.0,-0.53,11.59,65.73,28446.76423925,15424.36,15954.76,15961.13,15957.95
16737.8,23920700000.0,279981331909,16727487.0,16727487.0,-0.53,11.59,65.73,28427.44994208,15425.89,15954.76,15961.13,15957.95
16737.8,23920700000.0,279981331909,16727487.0,16727487.0,-0.53,11.59,65.73,28430.17060913,15426.34,15951.65,15961.37,15956.51
16737.8,23920700000.0,279981331909,16727487.0,16727487.0,-0.53,11.59,65.73,28398.44791384,15427.69,15975.21,15988.44,15981.82
16737.8,23920700000.0,279981331909,16727487.0,16727487.0,-0.53,11.59,65.73,28392.67006771,15428.33,15971.54,15978.38,15974.96
16742.2,23857400000.0,280054932851,16727487.0,16727487.0,-0.43,11.43,65.66,28388.48295235,15428.73,15971.54,15978.38,15974.96
16742.2,23857400000.0,280054932851,16727487.0,16727487.0,-0.43,11.43,65.66,28390.15530530,15429.05,15947.22,15955.65,15951.44
16742.2,23857400000.0,280054932851,16727487.0,16727487.0,-0.43,11.43,65.66,28389.63645652,15429.45,15947.22,15955.65,15951.44
16742.2,23857400000.0,280054932851,16727487.0,16727487.0,-0.43,11.43,65.66,28399.87701071,15430.02,15925.99,15937.82,15931.91
16742.2,23857400000.0,280054932851,16727487.0,16727487.0,-0.43,11.43,65.66,28409.28448436,15430.43,15896.19,15902.87,15899.53
16542.9,23656900000.0,276721144692,16727487.0,16727487.0,-1.38,9.99,63.62,28417.78191243,15430.68,15896.19,15902.87,15899.53
16542.9,23656900000.0,276721144692,16727487.0,16727487.0,-1.38,9.99,63.62,28410.25438814,15431.13,15821.67,15831.81,15826.74
16542.9,23656900000.0,276721144692,16727487.0,16727487.0,-1.38,9.99,63.62,28412.56190045,15431.64,15821.67,15831.81,15826.74
16542.9,23656900000.0,276721144692,16727487.0,16727487.0,-1.38,9.99,63.62,28440.32769906,15432.08,15739.6,15755.79,15747.7
16325.4,23439500000.0,273083324405,16727512.0,16727512.0,-2.74,8.47,61.39,28428.14264511,15432.97,15587.5,15597.76,15592.63
16325.4,23439500000.0,273083324405,16727512.0,16727512.0,-2.74,8.47,61.39,28428.27800884,15433.42,15371.47,15384.68,15378.08
16325.4,23439500000.0,273083324405,16727512.0,16727512.0,-2.74,8.47,61.39,28498.88583371,15433.64,15587.5,15597.76,15592.63
16325.4,23439500000.0,273083324405,16727512.0,16727512.0,-2.74,8.47,61.39,28501.53611421,15434.18,15475.42,15497.47,15486.45
16325.4,23439500000.0,273083324405,16727512.0,16727512.0,-2.74,8.47,61.39,28562.88532001,15434.10,15475.42,15497.47,15486.45
16107.0,23166800000.0,269430035784,16727512.0,16727512.0,-4.16,6.77,59.14,28588.02501846,15434.09,15338.56,15365.85,15352.21
16107.0,23166800000.0,269430035784,16727512.0,16727512.0,-4.16,6.77,59.14,28626.08704720,15434.06,15338.56,15365.85,15352.21
16107.0,23166800000.0,269430035784,16727512.0,16727512.0,-4.16,6.77,59.14,28651.78989179,15434.18,15409.52,15416.07,15412.8
16107.0,23166800000.0,269430035784,16727512.0,16727512.0,-4.16,6.77,59.14,28664.28398075,15434.36,15517.31,15532.65,15524.98
16107.0,23166800000.0,269430035784,16727512.0,16727512.0,-4.16,6.77,59.14,28677.98914439,15434.44,15585.98,15596.2,15591.09
16306.6,23337000000.0,272768847179,16727512.0,16727512.0,-3.16,8.03,61.05,28702.89613210,15434.41,15585.98,15596.2,15591.09
16306.6,23337000000.0,272768847179,16727512.0,16727512.0,-3.16,8.03,61.05,28721.48195547,15434.42,15585.98,15596.2,15591.09
16306.6,23337000000.0,272768847179,16727512.0,16727512.0,-3.16,8.03,61.05,28826.52302879,15434.65,15653.64,15663.0,15658.32
16306.6,23337000000.0,272768847179,16727512.0,16727512.0,-3.16,8.03,61.05,28867.88625781,15434.80,15754.05,15780.83,15767.44
16306.6,23337000000.0,272768847179,16727512.0,16727512.0,-3.16,8.03,61.05,28895.64866146,15434.87,15656.4,15663.24,15659.82
16310.3,23492000000.0,272830738974,16727512.0,16727512.0,-3.17,7.85,60.99,28939.76871675,15434.63,15656.4,15663.24,15659.82
16310.3,23492000000.0,272830738974,16727512.0,16727512.0,-3.17,7.85,60.99,28953.67033601,15434.69,15685.21,15709.64,15697.43
16310.3,23492000000.0,272830738974,16727512.0,16727512.0,-3.17,7.85,60.99,28959.64727034,15434.75,15502.28,15515.79,15509.04
16310.3,23492000000.0,272830738974,16727512.0,16727512.0,-3.17,7.85,60.99,28977.66741667,15434.83,15610.32,15623.66,15616.99
16310.3,23492000000.0,272830738974,16727512.0,16727512.0,-3.17,7.85,60.99,28983.75066516,15434.94,15610.32,15623.66,15616.99
16253.0,23419800000.0,271872463825,16727525.0,16727525.0,-3.51,7.47,60.37,28994.26185524,15434.92,15498.86,15520.84,15509.85
16253.0,23419800000.0,271872463825,16727525.0,16727525.0,-3.51,7.47,60.37,28996.16688061,15435.05,15498.86,15520.84,15509.85
16253.0,23419800000.0,271872463825,16727525.0,16727525.0,-3.51,7.47,60.37,28996.07732289,15435.13,15498.86,15520.84,15509.85
16253.0,23419800000.0,271872463825,16727525.0,16727525.0,-3.51,7.47,60.37,29017.38022206,15435.11,15529.49,15555.79,15542.64
16253.0,23419800000.0,271872463825,16727525.0,16727525.0,-3.51,7.47,60.37,29127.69271422,15433.76,15427.82,15440.56,15434.19
15998.8,23190600000.0,267620326970,16727525.0,16727525.0,-5.08,5.58,57.78,29137.71032809,15433.64,15362.66,15378.38,15370.52
15998.8,23190600000.0,267620326970,16727525.0,16727525.0,-5.08,5.58,57.78,29205.07830814,15432.52,15295.44,15316.23,15305.84
15998.8,23190600000.0,267620326970,16727525.0,16727525.0,-5.08,5.58,57.78,29218.52045278,15432.36,15151.9,15158.68,15155.29
15998.8,23190600000.0,267620326970,16727525.0,16727525.0,-5.08,5.58,57.78,29228.82177503,15432.08,15151.9,15158.68,15155.29
15998.8,23190600000.0,267620326970,16727525.0,16727525.0,-5.08,5.58,57.78,29238.53369729,15432.04,15090.04,15104.95,15097.5
15848.6,23042600000.0,265107852715,16727525.0,16727525.0,-5.94,4.46,56.19,29249.43160874,15431.89,15152.84,15174.55,15163.7
15848.6,23042600000.0,265107852715,16727525.0,16727525.0,-5.94,4.46,56.19,29263.67677395,15431.68,15152.84,15174.55,15163.7
15848.6,23042600000.0,265107852715,16727525.0,16727525.0,-5.94,4.46,56.19,29273.69416225,15431.56,15302.09,15343.42,15322.76
15848.6,23042600000.0,265107852715,16727525.0,16727525.0,-5.94,4.46,56.19,29297.23220970,15431.36,15356.12,15393.37,15374.75
15848.6,23042600000.0,265107852715,16727525.0,16727525.0,-5.94,4.46,56.19,29297.91881401,15431.46,15358.41,15371.64,15365.02
15913.1,23068500000.0,266186778078,16727525.0,16727525.0,-5.47,4.81,56.75,29302.25688550,15431.45,15344.57,15366.94,15355.76
15913.1,23068500000.0,266186778078,16727525.0,16727525.0,-5.47,4.81,56.75,29307.44468367,15431.50,15344.57,15366.94,15355.76
15913.1,23068500000.0,266186778078,16727525.0,16727525.0,-5.47,4.81,56.75,29317.06646310,15431.39,15047.61,15073.19,15060.4
15913.1,23068500000.0,266186778078,16727525.0,16727525.0,-5.47,4.81,56.75,29302.97099609,15431.78,15120.2,15126.14,15123.17
15913.1,23068500000.0,266186778078,16727525.0,16727525.0,-5.47,4.81,56.75,29351.67886396,15430.78,15120.2,15126.14,15123.17
15913.1,23068500000.0,266186778078,16727525.0,16727525.0,-5.47,4.81,56.75,29373.54894299,15430.31,15010.42,15033.0,15021.71
15572.9,22844200000.0,260496463395,16727550.0,16727550.0,-7.12,2.39,53.33,29371.46549860,15430.50,15011.68,15036.74,15024.21
15572.9,22844200000.0,260496463395,16727550.0,16727550.0,-7.12,2.39,53.33,29367.93750423,15430.68,15047.98,15061.16,15054.57
15572.9,22844200000.0,260496463395,16727550.0,16727550.0,-7.12,2.39,53.33,29371.28808085,15430.65,15047.98,15061.16,15054.57
15572.9,22844200000.0,260496463395,16727550.0,16727550.0,-7.12,2.39,53.33,29372.87845499,15430.65,15122.78,15127.04,15124.91
15572.9,22844200000.0,260496463395,16727550.0,16727550.0,-7.12,2.39,53.33,29394.33858188,15429.94,15023.46,15037.92,15030.69
15521.1,22716800000.0,259629976305,16727550.0,16727550.0,-7.08,1.99,52.71,29435.93695382,15429.13,15004.03,15019.34,15011.69
15521.1,22716800000.0,259629976305,16727550.0,16727550.0,-7.08,1.99,52.71,29417.81958927,15429.67,14969.04,14976.14,14972.59
15521.1,22716800000.0,259629976305,16727550.0,16727550.0,-7.08,1.99,52.71,29470.81206808,15428.39,14919.33,14925.97,14922.65
15521.1,22716800000.0,259629976305,16727550.0,16727550.0,-7.08,1.99,52.71,29479.86252614,15428.22,14919.33,14925.97,14922.65
15521.1,22716800000.0,259629976305,16727550.0,16727550.0,-7.08,1.99,52.71,29496.15061806,15427.87,15047.0,15074.36,15060.68
15487.0,22813600000.0,259059566850,16727550.0,16727550.0,-7.09,1.71,52.38,29500.16946298,15427.80,15047.0,15074.36,15060.68
15487.0,22813600000.0,259059566850,16727550.0,16727550.0,-7.09,1.71,52.38,29500.01487030,15427.95,15044.37,15059.54,15051.96
15487.0,22813600000.0,259059566850,16727550.0,16727550.0,-7.09,1.71,52.38,29536.51329076,15427.35,15136.76,15151.92,15144.34
15487.0,22813600000.0,259059566850,16727550.0,16727550.0,-7.09,1.71,52.38,29574.95511985,15426.55,15190.06,15217.38,15203.72
15825.3,23224300000.0,264718497015,16727550.0,16727550.0,-3.86,3.87,55.55,29594.00348931,15426.56,15275.97,15291.82,15283.9
15825.3,23224300000.0,264718497015,16727550.0,16727550.0,-3.86,3.87,55.55,29604.74927311,15426.44,15363.5,15368.27,15365.89
15825.3,23224300000.0,264718497015,16727550.0,16727550.0,-3.86,3.87,55.55,29610.39622962,15426.39,15344.76,15358.82,15351.79
15825.3,23224300000.0,264718497015,16727550.0,16727550.0,-3.86,3.87,55.55,29605.49440533,15426.57,15378.09,15389.77,15383.93
15825.3,23224300000.0,264718497015,16727550.0,16727550.0,-3.86,3.87,55.55,29623.12184946,15426.30,15044.37,15059.54,15051.96
15885.7,23365400000.0,265729428806,16727587.0,16727587.0,-3.07,4.21,56.09,29645.99419549,15426.12,15346.28,15363.23,15354.76
15885.7,23365400000.0,265729428806,16727587.0,16727587.0,-3.07,4.21,56.09,29656.80476248,15426.01,15348.55,15361.28,15354.92
15885.7,23365400000.0,265729428806,16727587.0,16727587.0,-3.07,4.21,56.09,29667.35522367,15426.13,15378.48,15386.39,15382.44
15885.7,23365400000.0,265729428806,16727587.0,16727587.0,-3.07,4.21,56.09,29669.92759025,15426.46,15508.24,15521.27,15514.76
15885.7,23365400000.0,265729428806,16727587.0,16727587.0,-3.07,4.21,56.09,29697.69823840,15426.37,15553.8,15560.76,15557.28
16217.2,23733100000.0,271274623896,16727587.0,16727587.0,-0.93,6.33,59.26,29701.82804151,15426.57,15553.8,15560.76,15557.28
16217.2,23733100000.0,271274623896,16727587.0,16727587.0,-0.93,6.33,59.26,29740.08100117,15426.77,15574.97,15584.59,15579.78
16217.2,23733100000.0,271274623896,16727587.0,16727587.0,-0.93,6.33,59.26,29738.59417627,15427.23,15639.52,15655.39,15647.46
16217.2,23733100000.0,271274623896,16727587.0,16727587.0,-0.93,6.33,59.26,29758.61477431,15427.33,15699.88,15705.22,15702.55
16217.2,23733100000.0,271274623896,16727587.0,16727587.0,-0.93,6.33,59.26,29769.49375480,15427.30,15506.24,15549.74,15527.99
16117.7,23718000000.0,269610228990,16727587.0,16727587.0,-0.61,5.63,58.2,29773.72597662,15427.41,15483.66,15502.46,15493.06
16117.7,23718000000.0,269610228990,16727587.0,16727587.0,-0.61,5.63,58.2,29781.26346226,15427.49,15426.06,15444.5,15435.28
16117.7,23718000000.0,269610228990,16727587.0,16727587.0,-0.61,5.63,58.2,29814.56449905,15427.55,15507.42,15510.99,15509.21
16117.7,23718000000.0,269610228990,16727587.0,16727587.0,-0.61,5.63,58.2,29856.82773612,15427.06,15507.42,15510.99,15509.21
16117.7,23718000000.0,269610228990,16727587.0,16727587.0,-0.61,5.63,58.2,29872.04440843,15426.98,15433.04,15449.76,15441.4
15918.8,23459400000.0,266283111936,16727587.0,16727587.0,-1.35,4.27,56.14,29877.11161201,15427.08,15404.2,15414.05,15409.13
15918.8,23459400000.0,266283111936,16727587.0,16727587.0,-1.35,4.27,56.14,29862.81296022,15427.55,15424.26,15438.71,15431.49
15918.8,23459400000.0,266283111936,16727587.0,16727587.0,-1.35,4.27,56.14,29857.98553631,15427.74,15424.26,15438.71,15431.49
15918.8,23459400000.0,266283111936,16727587.0,16727587.0,-1.35,4.27,56.14,29856.53679521,15427.85,15316.49,15322.45,15319.47
15918.8,23459400000.0,266283111936,16727587.0,16727587.0,-1.35,4.27,56.14,29838.78514744,15428.46,15272.26,15286.22,15279.24
15898.6,23391200000.0,265945612143,16727612.0,16727612.0,-1.28,4.14,55.92,29842.53935956,15428.64,15276.82,15283.0,15279.91
15998.8,23481200000.0,267621718866,16727612.0,16727612.0,0.1,4.8,56.73,29778.14560094,15431.97,15424.06,15430.68,15427.37
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29774.51484445,15432.15,15412.17,15425.44,15418.81
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29766.99582266,15432.44,15404.46,15418.31,15411.38
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29868.21282589,15429.53,15404.46,15418.31,15411.38
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29939.90489384,15428.99,15329.02,15342.2,15335.61
16013.4,23441200000.0,267865942001,16727612.0,16727612.0,1.84,4.91,56.79,29956.70742235,15428.69,15329.02,15342.2,15335.61
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,29995.73063750,15428.06,15098.39,15114.53,15106.46
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30016.93101046,15427.65,14911.03,14918.25,14914.64
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30023.01631224,15427.78,15176.25,15188.79,15182.52
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30042.96591581,15427.41,15111.08,15125.12,15118.1
15754.7,23168800000.0,263539107455,16727650.0,16727650.0,0.11,3.14,54.19,30057.23329480,15427.17,15111.08,15125.12,15118.1
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30109.46871934,15426.04,15111.08,15125.12,15118.1
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30115.80860005,15425.91,14800.08,14830.61,14815.35
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30123.80256431,15425.80,14980.64,14994.6,14987.62
15723.8,23022800000.0,263022223070,16727650.0,16727650.0,0.19,3.01,53.81,30113.54546806,15426.19,14949.27,14959.28,14954.28
15590.0,22956200000.0,260784063500,16727650.0,16727650.0,-1.17,2.09,52.4,30127.09196436,15426.01,15029.02,15054.38,15041.7
15590.0,22956200000.0,260784063500,16727650.0,16727650.0,-1.17,2.09,52.4,30111.73732366,15426.50,15103.93,15131.11,15117.52
15590.0,22956200000.0,260784063500,16727650.0,16727650.0,-1.17,2.09,52.4,30040.10338844,15428.04,15170.79,15187.48,15179.14
15569.6,22917300000.0,260442819440,16727650.0,16727650.0,-1.16,1.94,52.2,29984.92073220,15429.25,15112.77,15115.62,15114.19
15569.6,22917300000.0,260442819440,16727650.0,16727650.0,-1.16,1.94,52.2,29992.79012192,15429.14,15112.77,15115.62,15114.19
15569.6,22917300000.0,260442819440,16727650.0,16727650.0,-1.16,1.94,52.2,29988.44999040,15429.24,15054.06,15060.02,15057.04
15569.6,22917300000.0,260442819440,16727650.0,16727650.0,-1.16,1.94,52.2,29997.27027800,15429.04,15038.07,15044.47,15041.27
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30006.75004451,15428.82,15002.56,15004.95,15003.75
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30020.34293257,15428.40,15002.56,15004.95,15003.76
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30014.04843956,15428.45,14940.28,14961.07,14950.68
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30029.46187219,15427.96,14637.27,14640.92,14639.1
15441.7,22777200000.0,258303924348,16727687.0,16727687.0,-2.53,1.1,50.87,30027.63018769,15427.88,14789.55,14799.17,14794.36
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,30004.98702075,15428.48,14913.71,14929.2,14921.46
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,29996.65956500,15428.73,14930.39,14937.26,14933.83
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,29994.15976308,15428.77,14930.39,14937.26,14933.83
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,30001.60210081,15428.61,14930.39,14937.26,14933.83
15270.8,22600600000.0,255445162640,16727687.0,16727687.0,-4.42,-0.01,49.06,29994.98831822,15428.75,14868.55,14877.78,14873.17
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29961.15876204,15429.60,14868.55,14877.78,14873.17
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29955.76704640,15429.42,14843.46,14864.93,14854.2
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29886.15785015,15431.79,14868.67,14880.17,14874.42
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29833.46792618,15433.67,14868.67,14880.17,14874.42
15287.6,22548800000.0,255726187781,16727687.0,16727687.0,-4.5,0.11,49.15,29704.29368843,15438.15,14710.55,14717.02,14713.79
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29673.73076957,15439.58,14710.55,14717.02,14713.79
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29646.14442987,15440.46,14658.64,14674.96,14666.8
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29630.72620447,15440.93,14658.64,14674.96,14666.8
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29607.43579537,15441.58,14650.71,14684.95,14667.83
15057.5,22305000000.0,251877147002,16727687.0,16727687.0,-5.94,-1.41,46.9,29609.99237548,15441.43,14658.64,14674.96,14666.8
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29621.50281979,15440.98,14650.71,14684.95,14667.83
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29621.57266778,15440.93,14662.67,14670.35,14666.51
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29620.93401904,15440.90,14662.67,14670.35,14666.51
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29611.43851755,15441.17,14577.86,14581.94,14579.9
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29613.48886317,15441.07,14548.39,14565.37,14556.88
14978.2,22116400000.0,250551210595,16727725.0,16727725.0,-6.35,-1.98,46.02,29629.04665961,15440.52,14577.86,14581.94,14579.9
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29635.22262090,15440.29,14510.35,14525.82,14518.09
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29630.38047332,15440.32,14434.45,14438.96,14436.71
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29643.79704463,15439.69,14434.45,14438.96,14436.71
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29651.77357758,15439.22,14442.34,14450.14,14446.24
14984.2,22178700000.0,250651576945,16727725.0,16727725.0,-6.11,-1.93,46.01,29716.23743307,15436.67,14345.5,14367.61,14356.56
14737.8,21915400000.0,246529865505,16727725.0,16727725.0,-7.33,-3.56,43.55,29771.14001439,15433.64,14296.08,14318.66,14307.37
